ACMI,0,0.470392616708014,0.470392616708014,0.516751873803675,0,0,NaN,0,1,0.470392616708014,2.22668708345538e-05,0.000113066260265232,0,0,NaN,0
ASFA,1,0.48870901159882,1.51220338718618e-05,7.12469477770839e-05,0,0,NaN,0,1,0.48870901159882,0,0,0,0,NaN,0
BREL,1,0.532357941373418,0,0,0,0,NaN,0,0,0.532357941373418,0.532357941373418,0.523909705492626,0,0,NaN,0
CESO,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
ERLA,0,0.546583667908136,0.794291155213972,0.0125017102791397,29.7062661048088,23.5954244214823,1,0.999999999106788,0,0.546583667908136,0.79421438891757,0.0250012230687323,14.7992781748915,11.7537996720926,1,0.5
HECO,0,0.531706532035818,0.808576253482015,0.012501340256836,31.6922637584053,25.6256118941352,1,1,0,0.531706532035818,0.808576261709232,0.0125005792860916,31.6922656791851,25.6256137079713,1,1
HEEX,0,0.491683925987074,0.759988109762364,0.0125018134941944,31.1993654881597,23.7111468031316,1,0.99999999904463,0,0.491683925987074,0.759910891822504,0.0250012162421493,15.5483292101108,11.8153447164052,1,0.5
HOMA,0,0.531744064754687,0.871645785020793,0.0125019067706143,34.7221709576401,30.4752181577029,0.993116236457473,0.993357519109992,0,0.531744064754687,0.87114521933083,0.0374967652583759,5.68291639086557,10.0852403137584,0.490880265788575,0.25
MEIN,1,0,0,0,0,0,NaN,0.333333333333333,1,0,0,0,0,0,NaN,0.333333333333333
PEKE,0,0.495852413282661,0.924788541755839,0.0125004943494827,36.6596673885755,33.9024403455349,1,2.00000000863309,0,0.495852413282661,0.92479058298141,0.0125012092758578,36.6578802206564,33.9008624201236,1,1.33333333333333
PHAQ,1,0,0,0,0,0,NaN,2.33333329427057,1,0,0,0,0,0,NaN,3.91666666666667
SAVE,0,0.50927056202631,0.913822401870871,0.012500330381497,33.2816670363699,30.6257074782332,0.875860470442816,7.0066425327263,0,0.50927056202631,0.91380909651716,0.0125085455457882,27.8088882784354,30.6051157655831,0.938639966776428,5.75
VIVI,1,0,0,0,0,0,NaN,23.3333333137738,1,0,0,0,0,0,NaN,25.4166666666667
