ACAM,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
ACWR,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
ASER,1,0.524161657539272,0,0,0,0,NaN,0,0,0.524161657539272,0.524161657539272,0.548963517881447,0,0,NaN,0
ASFA,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
CAPY,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
CESO,1,0.469900046018837,0,0,0,0,NaN,0,0,0.469900046018837,0.469900046018837,0.464667144703989,0,0,NaN,0
GRCA,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
HECO,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
HEEX,1,0,0,0,0,0,NaN,0,1,0,0,0,0,0,NaN,0
LULU,1,0,0,0,0,0,NaN,-3.51666842626638e-10,1,0,0,0,0,0,NaN,0.333333333333333
MEIN,0,0.5075624070864,0.868121094852326,0.0125016916786298,37.5199301026224,32.7220495310398,0.995409617254382,0.995278541459747,0,0.5075624070864,0.867970060394675,0.0375015739109113,12.4962567017488,10.8463766841243,1,0.333333333333333
PEKE,0,0,0.74047786194007,0.0125013588090637,28.528884747933,21.2568046262027,0.857798626106517,6.00472145888958,1,0,0,0,0,0,NaN,6.33333333333333
